,A,B,D2,E
4263,0.011491846453255627,0.5505239627208963,0.5,0.9920245110988617
4264,0.005659439671956257,0.5649504184648771,0.6486337035894394,0.5345388352870941
4265,0.007778676802234874,0.533897276503333,0.5,0.9618962705135345
4266,0.0052575654371976865,0.5782263651853984,0.5,0.9831067025661469
4267,0.010173609464120603,0.5575718594819197,0.5440442264080048,0.9374784827232361
4268,0.006980730803226032,0.5514743035919993,0.5,0.9875505268573761
4269,0.006892979811431443,0.5556498385733066,0.5621146038174629,0.9903464019298553
4270,0.007999481955609955,0.5382220839713661,0.5,0.8293339014053345
4271,0.0068929155688244315,0.5544187539863961,0.5,0.7106894850730896
4272,0.005729012338769546,0.5675639690395469,0.33984457701444626,0.7698667943477631
4273,0.010173290636954047,0.5556335005137383,0.5,0.9463761150836945
4274,0.007985040120950582,0.5368163847819498,0.32715416699647903,0.9843729138374329
4275,0.009491983054691566,0.597570615786962,0.0,0.9870370924472809
4276,0.557984404158563,0.5392996544716137,0.6212607398629189,0.9285785332322121
4277,0.3967113304650709,0.5377827443145632,0.6583877503871918,0.8052050769329071
4278,0.00777866275277983,0.5505253133173094,0.5,0.537727564573288
4279,0.006556548544712548,0.5726076475009534,0.5,0.9860338866710663
4280,0.007916377627721127,0.5659585510849363,0.5,0.5530319400131702
4281,0.006922257034372881,0.5618393759738711,0.5,0.6175301373004913
4282,0.011491868294061791,0.5696033849198046,0.5,0.7372178137302399
4283,0.11964347566614109,0.5731400040045327,0.5,0.965007558465004
4284,0.007713338566414207,0.5357134531586593,0.5,0.7770887613296509
4285,0.009492058940754666,0.5549915306696382,0.5634534955024719,0.9654828608036041
4286,0.007694702102843398,0.5575184029675833,0.5020677726715803,0.21712297201156616
4287,0.007916357634667581,0.5581846322507242,0.5415502563118935,0.829577624797821
4288,0.009491891478083714,0.5496767034678511,0.5,0.8857373893260956
4289,0.011491844041399135,0.5735338420232806,0.2699739523231983,0.9885374307632446
4290,0.010173299009651027,0.5587681898909891,0.5,0.988875538110733
4291,0.01486138969906714,0.5298370239267971,0.5,0.8706234991550446
4292,0.1371149959936271,0.5263268350084256,0.0,0.8779301941394806
4293,0.009491958424606817,0.5270978806981267,0.328552782535553,0.7834382355213165
4294,0.007916347733723628,0.5540556333031096,0.5,0.5116063356399536
4295,0.00771347828716018,0.5445985482010631,0.5982718095183372,0.7687150239944458
4296,0.009098528517606952,0.546957401667256,0.5,0.8463366627693176
4297,0.007714019290347762,0.5715971041730232,0.5,0.7482245117425919
4298,0.007867525501499606,0.5374109842439257,0.0,0.92936572432518
4299,0.009491894996349726,0.5575399058250972,0.5,0.8913031667470932
4300,0.11890253809069773,0.5571234741962396,0.5,0.8932414650917053
4301,0.09351972089026217,0.5524799315206194,0.6994791030883789,0.992416650056839
4302,0.010173371128797681,0.552337002154045,0.5533117577433586,0.75
4303,0.006043214233224181,0.5414562054983144,0.704395055770874,0.5112746357917786
4304,0.0068142798958151785,0.5526035555099909,0.5,0.9991824328899384
4305,0.006619474452700058,0.5581541723935279,0.5,0.9725403785705566
4306,0.007916366446265588,0.5659669617238818,0.5,0.9712720215320587
4307,0.007988743158329759,0.5338939270946168,0.5,0.9319875985383987
4308,0.006043211563756534,0.5475434978539981,0.5,0.9845948219299316
4309,0.16668447051989932,0.532938930956511,0.5,0.8753282725811005
4310,0.396712233939427,0.5329390484073698,0.5,0.792479544878006
4311,0.00771355218948977,0.5666549125192578,0.5726383998990059,0.8556943833827972
4312,0.007713360571327654,0.5529268236523045,0.5,0.9901384711265564
4313,0.014861393813646595,0.581922734345953,0.5,0.9519815444946289
4314,0.007916348762887604,0.5365739282671549,0.2925080209970474,0.328809916973114
4315,0.007778693340069753,0.5388770130185472,0.5693002566695213,0.7578639984130859
4316,0.09018133904415748,0.5604673294977818,0.5,0.532600611448288
4317,0.005326601603522274,0.5591127108526452,0.5,0.5200445204973221
4318,0.008337094448860216,0.552421486281851,0.5,0.7896548211574554
4319,0.005237161676839408,0.5332080388929609,0.30692608654499054,0.7694668173789978
4320,0.011491863624952359,0.5788229241684144,0.5,0.9618777930736542
4321,0.011491963047354448,0.5547527869755202,0.0,0.9866026043891907
4322,0.3676691791863229,0.5397695925319326,0.5,0.7734123170375824
4323,0.6818692063143953,0.5107110166730181,0.3207768853753805,0.9880219995975494
4324,0.07300459925432934,0.574155557553512,0.5,0.9263129234313965
4325,0.01486138969906714,0.5374065102204255,0.5,0.875071793794632
4326,0.014861424499545084,0.536573567999116,0.5,0.31885311007499695
4327,0.009492033851528081,0.5521329644680919,0.5,0.9473125636577606
4328,0.014862226797134781,0.5298398419222531,0.0,0.8587437868118286
4329,0.010173258809128671,0.5365738343703155,0.5,0.7955490201711655
4330,0.009491995795340658,0.5505258417695752,0.5,0.5313501805067062
4331,0.11890278831330503,0.5540325349881526,0.5,0.39384615421295166
4332,0.06473188001111596,0.5699978037122834,0.5823517665266991,0.979551374912262
4333,0.007916367790452128,0.5649738341069914,0.5,0.5493749678134918
4334,0.006043217511813137,0.5499727727006504,0.5,0.8245036005973816
4335,0.00817596444228208,0.5287184666041957,0.5,0.5860817432403564
4336,0.011491848201261368,0.6187483457835252,0.0,0.975627213716507
4337,0.5579619863211049,0.526326782588972,0.5,0.936759889125824
4338,0.20302237557743275,0.5474814550442826,0.5,0.38177911192178726
4339,0.007916356473097297,0.5568166022369094,0.5,0.9331662952899933
4340,0.011491844041455423,0.5319449319195011,0.0,0.5174213945865631
4341,0.011491991127796974,0.5526966680452742,0.6245488002896309,0.9792011380195618
4342,0.9605854992192963,0.5338953803423179,0.5,0.5
4343,0.9605854932103747,0.5054061559870408,0.0,0.8017834424972534
4344,0.3967118568389123,0.5506527495999393,0.5,0.6904863119125366
4345,0.007916362196873195,0.5365694697729826,0.5,0.9738176465034485
4346,0.16668500556416066,0.5551753087700159,0.5,0.5189289674162865
4347,0.68184980274057,0.5352564263365946,0.628074511885643,0.9915554821491241
4348,0.9605854932103747,0.5348171216035432,0.5,0.7539255619049072
4349,0.09560967986218938,0.5670367487537148,0.5,0.951160192489624
4350,0.011491885288414605,0.531941621943815,0.5,0.7820166945457458
4351,0.5579620053969364,0.526326782588972,0.5,0.936759889125824
4352,0.011491919964023767,0.5382187961084732,0.5,0.4485488310456276
4353,0.39671223880004536,0.5294338983089977,0.6202703714370728,0.9907898008823395
4354,0.011491847958167822,0.5397648628096129,0.5,0.8086516559123993
4355,0.01017326682326758,0.5526023099780492,0.5,0.8240896910429001
4356,0.007916347275213398,0.5614440640912024,0.5,0.5137904584407806
4357,0.011491864709275768,0.5828787546312264,0.5,0.9526039958000183
4358,0.009491919396237392,0.5519606002674564,0.5,0.9651772379875183
4359,0.5579619210194763,0.5382205805386385,0.0,0.9197478890419006
4360,0.011491860703802925,0.5287181575963018,0.5,0.982704222202301
4361,0.007694169301380227,0.5556762236444479,0.5516633205115795,0.9641344249248505
4362,0.011492544001819982,0.5540286600693174,0.5,0.9780496954917908
4363,0.007739400792223239,0.5708283306520072,0.26847560331225395,0.5
4364,0.007074873406732518,0.5701362380184517,0.6057044267654419,0.7957184910774231
4365,0.5579614576703709,0.5329404789794248,0.5,0.9770781397819519
4366,0.09237486497492642,0.5508470896222415,0.0,0.8169594407081604
4367,0.01149185012787346,0.562279869019439,0.0,0.9455554485321045
4368,0.014861479899331842,0.5432815000495744,0.5607159696519375,0.7971610724925995
4369,0.005918688429247698,0.5668753743676425,0.5,0.795271098613739
4370,0.005699688536268899,0.5724451664396594,0.6059370550016562,0.7963500320911407
4371,0.4783296630876698,0.5808403249300652,0.6163750365376472,0.8109235167503357
4372,0.1665681734261022,0.5923298779981123,0.6667038599650065,0.6995889097452164
4373,0.36852630385782315,0.5740781883870236,0.6189635569850603,0.9860485792160034
4374,0.0045894004468169936,0.5811923773574627,0.5750479456037283,0.8002368807792664
4375,0.006859089725347101,0.5568536705442544,0.5,0.543202668428421
4376,0.24782147120184317,0.6071441534691424,0.6354759565808556,0.836538702249527
4377,0.3022151465356919,0.5954380422339851,0.7418307572603225,0.9922337830066681
4378,0.6330627183714055,0.5715075698637875,0.5,0.5449191927909851
4379,0.576260545339453,0.5883042149799752,0.8021100610494614,0.6717436611652374
4380,0.6664347249383972,0.5665948397279571,0.5773191824555397,0.7875952124595642
4381,0.009070100169375372,0.5348167934659702,0.5,0.9556701481342316
4382,0.44897895325328263,0.545504303288563,0.5,0.761479914188385
4383,0.007409282296331643,0.5354153414588068,0.5863353945314884,0.9635902941226959
4384,0.006452991381468154,0.5309120183887176,0.5,0.9769410192966461
4385,0.007070587550819352,0.5445657905059895,0.5,0.9676513373851776
4386,0.007409290400836599,0.5451845863801705,0.5,0.5091880261898041
4387,0.0046437535965137,0.5538293559984071,0.5,0.9837276041507721
4388,0.00599425657324737,0.5617027827228643,0.7172641754150391,0.3918200433254242
4389,0.00798188374011799,0.5556454867933927,0.0,0.9626660048961639
4390,0.007409291468446488,0.5319441854394075,0.0,0.8454590737819672
4391,0.0074092869610628,0.5578572368442017,0.5,0.9854406714439392
4392,0.0047173108246797435,0.5594014893670097,0.5,0.9498760551214218
4393,0.0047172676435649485,0.5547525484057695,0.5,0.9770116806030273
4394,0.005941685251413142,0.5666006855714416,0.5,0.961430087685585
4395,0.00740947840703976,0.5235210950560104,0.6072480231523514,0.9915589094161987
4396,0.1903414394655063,0.5825808968199119,0.6675423085689545,0.9888737797737122
4397,0.2588410272654381,0.5839448703514484,0.6086707711219788,0.9907099306583405
4398,0.23958096717843624,0.5275462728408441,0.5,0.5
4399,0.01679995470176998,0.5720977003509153,0.659263089299202,0.9909354150295258
4400,0.1644763385602519,0.6094655143806755,0.6516453698277473,0.9763939380645752
4401,0.45845262695449374,0.6040932387559739,0.6133188884705305,0.7115245759487152
4402,0.018802356240662732,0.5762126676891406,0.5,0.9301744699478149
4403,0.26013093181348457,0.5716744459646947,0.5,0.9829697906970978
4404,0.23007308918197045,0.5517612338457099,0.22721362486481667,0.07316359877586365
4405,0.017770000061850255,0.5583814693976302,0.5,0.9696869552135468
4406,0.014630345715244908,0.5687364317084738,0.3306695483624935,0.9889889061450958
4407,0.017770337519375623,0.5496741907764269,0.5,0.5
4408,0.020916500512191405,0.536876040933541,0.5,0.9829831719398499
4409,0.1634519966620931,0.5823645434533069,0.764923632144928,0.9607280790805817
4410,0.18972150269206178,0.5725225004981671,0.5,0.9900991916656494
4411,0.026557492784796466,0.5305932284971823,0.31352055072784424,0.9796837568283081
4412,0.648406064922857,0.5462086759475177,0.6335923969745636,0.9179064631462097
4413,0.01880137749258759,0.5605799508135253,0.5,0.9855113327503204
4414,0.020916428340188142,0.5485698152305349,0.5,0.9832681715488434
4415,0.0140954260686883,0.5958352201022804,0.6227879542857409,0.9887522161006927
4416,0.01189288529025534,0.56943438831962,0.5912961736321449,0.9863252937793732
4417,0.09806123464467686,0.5612891103547366,0.37067364901304245,0.7638938724994659
4418,0.014559085068541866,0.5782666918362509,0.6695780903100967,0.5611521303653717
4419,0.026192367560510355,0.545131535562142,0.5550162419676781,0.978268951177597
4420,0.014363451351286916,0.5371289293305539,0.5,0.9807426333427429
4421,0.012198566362997099,0.5558944488507209,0.5,0.9902390837669373
4422,0.03889507658930447,0.6195874827846924,0.6055829314980656,0.9765590727329254
4423,0.011754628005954615,0.5580499425325869,0.6831820905208588,0.9919919073581696
4424,0.016300224440417344,0.5865553597369874,0.6011223420500755,0.9877898991107941
4425,0.01653473563528196,0.5764436117387248,0.5332429073750973,0.7636168897151947
4426,0.01749671398992536,0.5480772826997735,0.5,0.9883613884449005
4427,0.09173178684984507,0.594631938922898,0.6758745983242989,0.8454493880271912
4428,0.014425223583414137,0.5605787353645453,0.5,0.9151295721530914
4429,0.013524775091237173,0.5591783073313973,0.584517665207386,0.9897980391979218
4430,0.01853998144235003,0.5246314064957811,0.65702785551548,0.9903221726417542
4431,0.08913032294787615,0.5828986199401097,0.6000018020470937,0.9935626983642578
4432,0.014220786816051434,0.555644922948298,0.5,0.9778570830821991
4433,0.010515481298599028,0.5815652312364397,0.6506027231613795,0.9930926263332367
4434,0.014480126412968364,0.5638642259147478,0.694058433175087,0.8438160419464111
4435,0.043887005592145756,0.6032572881919862,0.6633571572601795,0.9866563379764557
4436,0.026149315441679644,0.5508476162076401,0.5,0.9891928136348724
4437,0.012709104470970733,0.5822233109864045,0.5830474533140659,0.989257425069809
4438,0.014415483655328298,0.5799269084914008,0.6622243747115135,0.9931324422359467
4439,0.07905946087386762,0.5531499332626431,0.3499983623623848,0.7702049314975739
4440,0.012003284235408973,0.5794134369303281,0.6118631362915039,0.9923135340213776
4441,0.010806706291680457,0.5879061713356566,0.6472663674503565,0.9896746873855591
4442,0.013915719790806969,0.5770741537414126,0.6673466507345438,0.9922183752059937
4443,0.10236571061978594,0.5489523513608575,0.5,0.9787787199020386
4444,0.011521136664041531,0.5620277493668282,0.33375026285648346,0.9862674176692963
4445,0.013192459593991845,0.578917833735392,0.6194998778402805,0.7598061263561249
4446,0.08991485955354084,0.5862218367967251,0.6138028427958488,0.9892849624156952
4447,0.01249339902940183,0.5802909482474476,0.6949905902147293,0.9899161756038666
4448,0.014391458459568462,0.5662964640955126,0.532490111887455,0.813861757516861
4449,0.01173887167377019,0.545038212421767,0.35592345148324966,0.7633195519447327
4450,0.012159485710396378,0.5720674651647424,0.5524731837213039,0.9919855296611786
4451,0.01112538335733082,0.6018444541692978,0.6121684152632951,0.8524800837039948
4452,0.09392906871380236,0.5712529845583066,0.5940545238554478,0.9910949468612671
4453,0.011140695664368039,0.539509118751709,0.5,0.9864338636398315
4454,0.014818042799077946,0.5646208112106494,0.5,0.977922111749649
4455,0.01540224156681258,0.5765109207534905,0.6804395765066147,0.9937751293182373
4456,0.0136754212491077,0.589212101532046,0.6380854472517967,0.9646632373332977
4457,0.011264793442901211,0.5823093403369926,0.6262418627738953,0.9650351703166962
4458,0.015155816981372916,0.5593585328661166,0.5972928665578365,0.9925023913383484
4459,0.014811431213004878,0.5763382039653635,0.5992338210344315,0.9920662343502045
4460,0.012706910628403456,0.5618911147808533,0.6479690074920654,0.9918145537376404
4461,0.01324612527990443,0.567696670002195,0.6651412397623062,0.9866525530815125
4462,0.015201040232894814,0.5659520925529848,0.654683880507946,0.9904055297374725
4463,0.17055294561952872,0.5665611860491385,0.6334652826189995,0.7733155190944672
4464,0.014648371656227233,0.5658349530030427,0.5637354329228401,0.9708701074123383
4465,0.014401944583081416,0.5518306661510346,0.6553687863051891,0.9907676875591278
4466,0.016508139456951065,0.5843579525792805,0.5612952920297781,0.9887765944004059
4467,0.01441578220451245,0.5481586016565481,0.0,0.9895245134830475
4468,0.014393602027456875,0.5470380571404619,0.8048925399780273,0.9912896156311035
4469,0.014358446606566488,0.5439309117927303,0.5,0.9841030538082123
4470,0.014651167739340276,0.5518780363398765,0.5,0.9851145446300507
4471,0.010036689426768164,0.565544638244115,0.5,0.9904986321926117
4472,0.014492889233103656,0.5708820481488543,0.6278050392866135,0.9908697009086609
4473,0.014692910429028538,0.5974310990624382,0.6021677125245333,0.9902219474315643
4474,0.016151234075045928,0.6073871647284061,0.6145432299341668,0.9435349404811859
4475,0.012362685959030562,0.565113034285148,0.643169770638148,0.9940593540668488
4476,0.017307440064678548,0.5501862089786966,0.5,0.9853006601333618
4477,0.017304833908128536,0.5533004973195449,0.6035231202840805,0.993557870388031
4478,0.015687850846876072,0.5837878632073541,0.6164963357150555,0.985372930765152
4479,0.014700329805740209,0.5365736823457407,0.5,0.9841271638870239
4480,0.01469170268211284,0.5825672138883066,0.6180706098675728,0.8769073784351349
4481,0.25339101879520265,0.5619153113901094,0.6884303689002991,0.9907414317131042
4482,0.017018082718894822,0.5709808304501852,0.6978605836629868,0.9939616620540619
