,A,B,D2,E
3364,0.01174199707670831,0.5541316268626647,0.3041725382208824,0.9938982725143433
3365,0.008745137370342881,0.5551762872657227,0.5681826919317245,0.976446807384491
3366,0.013517314830251093,0.564267131817291,0.5493933781981468,0.6298183873295784
3367,0.011742013584239208,0.5563743439585151,0.5,0.9908051788806915
3368,0.011492798970913265,0.6130304695316522,0.6013454450959606,0.9746788740158081
3369,0.14332972185849946,0.6191495878962038,0.6662563897358874,0.8218115866184235
3370,0.016865379656579305,0.5439305147336978,0.5,0.9844476878643036
3371,0.010263759885538182,0.5687697303901041,0.8036095798015594,0.9859460592269897
3372,0.021413760316442376,0.5714232449619965,0.0,0.6157466620206833
3373,0.012018104509978422,0.585388374657808,0.7649784435828526,0.8951320648193359
3374,0.012115523145806995,0.5616399877663332,0.5611005518585443,0.9894948303699493
3375,0.011547320929985894,0.5920819914379214,0.6715971628824869,0.6557291969656944
3376,0.016865270221856576,0.550847970318492,0.0,0.9769853353500366
3377,0.014328211687594128,0.5681977618239846,0.5377952605485916,0.8232484757900238
3378,0.012299861885334162,0.5846169726975355,0.6045578022797903,0.8969272971153259
3379,0.20742569820598233,0.5522292587804645,0.777939897030592,0.9873713254928589
3380,0.2288374505364269,0.5696031509938082,0.5635212063789368,0.9617904126644135
3381,0.01237522177311512,0.5972192425742555,0.6346393258621296,0.989831805229187
3382,0.009417934128526095,0.551895050399257,0.5250847321003675,0.9892543256282806
3383,0.011948131043783117,0.561788904605837,0.5,0.8064899146556854
3384,0.012318526842877153,0.5562559129956177,0.6496418714523315,0.9816158711910248
3385,0.013654451675851442,0.5564631641641306,0.7996196448802948,0.9901537895202637
3386,0.011697018834273765,0.5940252791153365,0.5503384534269571,0.7794061899185181
3387,0.015159969381231986,0.5475253352669125,0.5,0.9668134450912476
3388,0.011998889708050298,0.5462899138190169,0.3218381553888321,0.9868592023849487
3389,0.011651637547853255,0.6035719466699576,0.5827872564883104,0.901179850101471
3390,0.021413826884691067,0.5540288243491382,0.5837198719382286,0.9931379556655884
3391,0.01686527717644526,0.5263266671229291,0.5,0.7770059406757355
3392,0.009901089814021824,0.5708750467939104,0.6251118034124374,0.985268622636795
3393,0.012286488900065784,0.6025423761891829,0.6652945844190461,0.9631832242012024
3394,0.011054418181012493,0.5727587354705366,0.6638881713151932,0.9665939211845398
3395,0.012614088339741758,0.5769698044338227,0.5487408917397261,0.7692315727472305
3396,0.011856753215329308,0.56354237553068,0.7999628633260727,0.7649414837360382
3397,0.012271984248940382,0.575782629244738,0.630174171179533,0.9878686964511871
3398,0.013545992221116077,0.5586745070031307,0.7765715718269348,0.991672158241272
3399,0.015159841940358243,0.5506878994144186,0.5,0.9905354976654053
3400,0.01686522347139463,0.5309124776353082,0.5,0.9884755909442902
3401,0.011796626308374636,0.5556463162335462,0.5,0.9879045188426971
3402,0.011741999629047095,0.5339516995841946,0.7073161900043488,0.7598037421703339
3403,0.011998889879166752,0.5557846460543218,0.5,0.9701414406299591
3404,0.015160338347711577,0.5548472115258765,0.5,0.9614379107952118
3405,0.015159799749251746,0.5474843743066391,0.5,0.9683719277381897
3406,0.011772795987747164,0.5621974549720608,0.5619724690914154,0.7140852063894272
3407,0.011742059765890156,0.5409330154184477,0.5947512611746788,0.9909921288490295
3408,0.00881978920982629,0.5547528178963292,0.5,0.9835942983627319
3409,0.01515988891253972,0.563663032877938,0.5,0.9900960922241211
3410,0.011998889708050298,0.5495674934210949,0.5,0.9832915365695953
3411,0.016865250757836736,0.5379108021065362,0.6105411648750305,0.9919895529747009
3412,0.01179667940104867,0.5275482767571456,0.5,0.9778155386447906
3413,0.021413746652549692,0.5511955066313596,0.0,0.9855896830558777
3414,0.01686524629687447,0.5275485673931652,0.5,0.987591028213501
3415,0.016865218492109424,0.5524215885028666,0.0,0.9391483962535858
3416,0.016865233150089032,0.5157780473712701,0.35447172820568085,0.7657699882984161
3417,0.011772856174684931,0.5741712179066338,0.5795557275414467,0.969476729631424
3418,0.0143283550765676,0.5688905172964489,0.5785617530345917,0.990743100643158
3419,0.016865371950863017,0.5617486382068732,0.0,0.7718153297901154
3420,0.01686525779380077,0.5523395818528661,0.5,0.9877810776233673
3421,0.013886687512109641,0.5626692547054385,0.5,0.13197612762451172
3422,0.021413988634813697,0.5206044411187268,0.0,0.9158854782581329
3423,0.01686525157641583,0.5178959911606345,0.32075636088848114,0.9898456037044525
3424,0.015159906024914571,0.5530600067747949,0.5,0.7570728361606598
3425,0.009417933619378593,0.5663890916460315,0.5,0.6336187720298767
3426,0.008819780451310044,0.5715666886561237,0.0,0.5
3427,0.009122308432988224,0.5549204340155687,0.5,0.75
3428,0.24852235899802066,0.5812351523341514,0.6502436026930809,0.9921524226665497
3429,0.3797154074733269,0.5867083033046165,0.667627114802599,0.9751819670200348
3430,0.05957268161222873,0.5987227844151108,0.6188894882798195,0.9893590211868286
3431,0.3025902469573014,0.5767562229124038,0.5677136108279228,0.9840604364871979
3432,0.14625807499575894,0.5790571751341183,0.566026602871716,0.9752073287963867
3433,0.3016587272241822,0.5829689087642742,0.6056278186539809,0.6465482264757156
3434,0.10137708428459369,0.5866748392366301,0.5619801056260864,0.9871388077735901
3435,0.35400436314890693,0.5670110926406042,0.6589515681068102,0.9875425398349762
3436,0.19640129581473786,0.5774414316842591,0.6124993823468685,0.9663892090320587
3437,0.008812467519164424,0.5625120743066429,0.5777981299906969,0.9053947627544403
3438,0.007718547953062815,0.5449739338497417,0.2808312699198723,0.8433340489864349
3439,0.005777248066761387,0.542360655585765,0.5,0.9621810913085938
3440,0.28725205176663404,0.5364860710042408,0.5538604408502579,0.7837700247764587
3441,0.006477860912083022,0.5494565134593492,0.5,0.9845336973667145
3442,0.007916277197968169,0.5711982003097611,0.6095921248197556,0.9870563447475433
3443,0.012583493229664011,0.5439283145001448,0.5,0.7471842914819717
3444,0.3250098298101891,0.5769418583852539,0.8108187615871429,0.4305773973464966
3445,0.15690947298625713,0.5644315976268632,0.5,0.9154779016971588
3446,0.0060980558905586735,0.5801354839529267,0.6707796156406403,0.7977604568004608
3447,0.2614503829665199,0.5657774011929277,0.5,0.9742865860462189
3448,0.006809151716233086,0.5688290453906794,0.6797496378421783,0.9763575494289398
3449,0.009922528168657019,0.5625740420118612,0.5,0.6298844739794731
3450,0.008188382228141555,0.5649151418331781,0.5,0.9509370028972626
3451,0.17227226343193336,0.595547676822068,0.5882790200412273,0.8060502111911774
3452,0.006102090509810365,0.5739833297406293,0.5,0.9909470975399017
3453,0.007522480999877956,0.5535110255142031,0.5,0.9860684871673584
3454,0.007151226943154287,0.5623425128829269,0.5,0.9853368699550629
3455,0.3070089943006362,0.5794361955965124,0.6260058134794235,0.8381763100624084
3456,0.008627760459375522,0.560560477289266,0.5,0.9446155726909637
3457,0.16805309750296993,0.5506113162632116,0.5,0.9639305174350739
3458,0.298480489532046,0.5618176997974726,0.6338149309158325,0.7944659292697906
3459,0.008730368941001765,0.5275501667943242,0.5,0.950036346912384
3460,0.16869905728362244,0.5530032197196153,0.5846666321158409,0.9550403654575348
3461,0.35783581432981726,0.5216231636517498,0.0,0.9849857687950134
3462,0.16807057272743697,0.5528744362888671,0.5,0.9773127734661102
3463,0.011218047376289286,0.5329374492238693,0.5,0.8177711963653564
3464,0.012580417092769025,0.5514477524218105,0.5,0.664108544588089
3465,0.006332392201040538,0.5583890559120663,0.5,0.5942282676696777
3466,0.0131375234976977,0.5684257751599214,0.5,0.7598357200622559
3467,0.01545193796244504,0.5873838495669429,0.65630973726511,0.9862003326416016
3468,0.08032020951766072,0.5890418299063328,0.6447854985793432,0.9880467653274536
3469,0.015449101446411428,0.5832161541907508,0.563350647687912,0.961902379989624
3470,0.015537906471887242,0.5869257672501662,0.6298298180103302,0.6406451165676117
3471,0.01552780425041167,0.5886916354880501,0.49686304572969675,0.7423246800899506
3472,0.0762665749760737,0.5902558633941465,0.6610675100237131,0.8232351243495941
3473,0.16574808643920247,0.5912550837555322,0.7104054242372513,0.764331579208374
3474,0.01640000818787346,0.5646216163632687,0.5986943766474724,0.9683790504932404
3475,0.019874415427768466,0.5397672204682836,0.5591252073645592,0.98890820145607
3476,0.24061710399663916,0.5674881641577347,0.5,0.975498229265213
3477,0.021602265092276585,0.527548442636521,0.5,0.9837228357791901
3478,0.015460077669749994,0.5374083548298662,0.5,0.9817952513694763
3479,0.28831224960545865,0.5568517535498221,0.5,0.7963039875030518
3480,0.02045118741686358,0.5506845678847714,0.5,0.17239651083946228
3481,0.4631918389993842,0.5815744413439136,0.5931085981428623,0.9680845737457275
3482,0.350850313460614,0.5563935016494966,0.5401815250515938,0.9828651547431946
3483,0.5078993826189453,0.5623728287558017,0.5,0.8808747828006744
3484,0.19397989483992661,0.5819911457310903,0.6548320824901263,0.9544756710529327
3485,0.013467068605739874,0.5722784433504354,0.5773674262066683,0.9812161326408386
3486,0.16367876804068804,0.5505958926424538,0.5,0.9796167016029358
3487,0.013515566415044034,0.5568080763632539,0.5,0.839247316122055
3488,0.07763814027013893,0.5733520867449149,0.6210681349039078,0.7324932962656021
3489,0.4924065570696783,0.548098567840585,0.5,0.6273684948682785
3490,0.2253083347766084,0.5678846818035114,0.63637675344944,0.9188354313373566
3491,0.39128400904425986,0.5605641428395867,0.5,0.9401361346244812
3492,0.013690707607580954,0.5390024208178854,0.5,0.9607718586921692
3493,0.28840092018077956,0.5627661705944712,0.5,0.75
3494,0.016706605127724927,0.5574824799753194,0.0,0.9759992361068726
3495,0.15599747270762288,0.5928643091821733,0.6547002121806145,0.9875023663043976
3496,0.1251209784163445,0.5749960085993209,0.6302002221345901,0.9621904194355011
3497,0.09859524312104628,0.5920802967577599,0.618717941455543,0.9845212697982788
3498,0.07699467982286579,0.5518056403231536,0.0,0.9874552488327026
3499,0.014036898664712916,0.5486217434416937,0.5,0.6224626898765564
3500,0.01064456036818151,0.5654411434412453,0.0,0.9887073636054993
3501,0.010642981694976905,0.557861650465018,0.5,0.9554838240146637
3502,0.009377166466344233,0.5702137170026798,0.6095912307500839,0.9912650287151337
3503,0.1066776919865613,0.5480806196386836,0.5,0.98210409283638
3504,0.01255994304196173,0.5608579196842519,0.607139103114605,0.7513991147279739
3505,0.009514772687041373,0.555773969417859,0.5493937358260155,0.9868762195110321
3506,0.00660539680052441,0.5508499511154245,0.5,0.976377546787262
3507,0.009886970635598402,0.5612055866922989,0.6951167583465576,0.9903408586978912
3508,0.012564713891549673,0.5673971054013096,0.5676049310714006,0.9880167841911316
3509,0.008342793647133973,0.5634814771235503,0.0,0.9427408874034882
3510,0.16001497698968536,0.5787980989897776,0.5773641802370548,0.9419141709804535
3511,0.25530661202918004,0.5833436734513142,0.6967620551586151,0.8894177675247192
3512,0.3388595432899275,0.5905892559552056,0.5485807493329048,0.9910073280334473
3513,0.2007956722923383,0.5731516387840134,0.6267053484916687,0.9917131662368774
3514,0.3003382737886009,0.5713109249748269,0.5,0.9858390688896179
3515,0.09825755017206683,0.5885062804830469,0.5862509086728096,0.978246659040451
3516,0.24728768827567293,0.5742831296818285,0.68379707634449,0.9872498214244843
3517,0.33243179322039673,0.5827296766373979,0.6312254369258881,0.7753560245037079
3518,0.02229809541164296,0.5405115337392735,0.5,0.9891462028026581
3519,0.08759900273052179,0.5814953510572036,0.617932666093111,0.7722924053668976
3520,0.01715010360339886,0.5624906683060135,0.5,0.769635409116745
3521,0.10214362340505034,0.5856727390491545,0.5756627328693866,0.9883170127868652
3522,0.43478343774008865,0.5944304770250922,0.5731724860767523,0.7718930840492249
3523,0.1712340000989474,0.6054227100259839,0.6175474543124437,0.9554063677787781
3524,0.1651312574562689,0.5723121387990001,0.5,0.9437153339385986
3525,0.02229856631556193,0.5599107827818663,0.5,0.9634765982627869
3526,0.06550483969204235,0.6029280494236265,0.5952578074065968,0.9895198345184326
3527,0.2078412817488976,0.5911267533781441,0.6831095233559609,0.9778512120246887
3528,0.011271253463450037,0.5649075410175901,0.5,0.9776091277599335
3529,0.015491516008209971,0.5445662810010186,0.5,0.9833110868930817
3530,0.029210169817255993,0.5617479316829638,0.5,0.9336361289024353
3531,0.16510230180479823,0.5694089840921778,0.5,0.7827067077159882
3532,0.014396014882559705,0.5635779009528905,0.6746681183576584,0.6040098667144775
3533,0.2745486807982518,0.5643292339176619,0.5,0.7965656816959381
3534,0.18677111568655502,0.5601737874491883,0.5,0.9175842702388763
3535,0.21014448093491422,0.5767896972842028,0.633360743522644,0.8375515639781952
3536,0.13080251282480604,0.5779938292809914,0.3010188788175583,0.9902841746807098
3537,0.08402564780068511,0.5706427433791741,0.6300330062707266,0.991845577955246
3538,0.019522845141550227,0.5390061551922272,0.5,0.9801587164402008
3539,0.49054110620579827,0.5528341305010287,0.6112537682056427,0.7843342423439026
3540,0.30097983335859935,0.5757373679582689,0.5,0.9663689136505127
3541,0.17554610986025632,0.5727173491740511,0.6321380585432053,0.9801132678985596
3542,0.16510080306759056,0.5732185101362202,0.7740549445152283,0.991965115070343
3543,0.4046457155019787,0.5686322374435868,0.5,0.9897373020648956
3544,0.31589469677376814,0.5627952811597668,0.8035398423671722,0.7955421507358551
3545,0.018041655455516725,0.5365756462916855,0.5,0.9734799861907959
3546,0.015619808381880151,0.5652021151964458,0.5872765406966209,0.9884483516216278
3547,0.2435622530605639,0.5618376111325251,0.5,0.17303186655044556
3548,0.022297888206713634,0.5374096632570716,0.0,0.9230524301528931
3549,0.015191402086466521,0.5357124908145684,0.5,0.982708215713501
3550,0.01952243341862625,0.55070744513037,0.2892088145017624,0.6847920417785645
3551,0.022297803466993726,0.5287182701402884,0.5,0.9441278874874115
3552,0.02229792850334844,0.5604420590349449,0.5,0.9367150068283081
3553,0.022297853919145405,0.5573432746594282,0.5,0.9898474216461182
3554,0.2798238894151912,0.5568168839184444,0.5,0.9893113076686859
3555,0.01453887875691029,0.5496091630363873,0.563674584031105,0.8367796391248703
3556,0.25390357921147966,0.5733714741341964,0.5,0.5
3557,0.015191491773709043,0.5390042007462624,0.5,0.949424684047699
3558,0.02200500089238766,0.5598234829830431,0.5,0.3144454061985016
3559,0.019076187498027863,0.5640828411576518,0.5746802464127541,0.75
3560,0.14591704959026486,0.5918476309909031,0.6427707650831768,0.7645895779132843
3561,0.017089490568451438,0.5607456683943102,0.5783215016126633,0.8113895952701569
3562,0.019616053420155155,0.560451289979703,0.31774644553661346,0.5367118418216705
3563,0.17521129161310078,0.5633489713047276,0.702477365732193,0.9899068474769592
3564,0.02417498029041798,0.5405083414126806,0.5,0.9417964220046997
3565,0.012761477028868429,0.5777685771559251,0.31660984456539154,0.7586618661880493
3566,0.16727172903098309,0.5772910042622064,0.6413746885955334,0.760625809431076
3567,0.02015715836823262,0.5704308791544611,0.6211308091878891,0.41536232829093933
3568,0.01961604672048456,0.5591041977523552,0.5950442813336849,0.7733400762081146
3569,0.016807689229686118,0.5597250213326125,0.60024493932724,0.9864383935928345
3570,0.015502188974864217,0.5659295937860918,0.5217683389782906,0.7646395564079285
3571,0.20711930293714176,0.5639028693279506,0.5,0.8971027135848999
3572,0.26650369057379875,0.5520361884399352,0.5,0.9872023165225983
3573,0.022576777241090307,0.5479371786957026,0.6009484827518463,0.9797739386558533
3574,0.13895233933449358,0.5762128297784208,0.5,0.7834912240505219
3575,0.1954995689191228,0.5541450031444601,0.5888894982635975,0.9851953685283661
3576,0.01842455473226301,0.5667699151065705,0.5940618216991425,0.9548355042934418
3577,0.02196897222120664,0.5749814187335291,0.5,0.9827282428741455
3578,0.022005057234055436,0.5543904043755804,0.5489711724221706,0.98995241522789
3579,0.02417483595250891,0.528716014613308,0.5,0.5
3580,0.013728187835065353,0.562384588019941,0.5,0.9837557673454285
3581,0.016931021916387068,0.5751546060799985,0.6013502040877938,0.762260228395462
3582,0.024174688575595904,0.5338980500622206,0.5,0.7823462784290314
3583,0.020611728698316956,0.5646224983124808,0.5584404021501541,0.9666555225849152
